"year","industry_name","average_salary","food_category_name","average_price","price_unit"
2013,Zásobování vodou; činnosti související s odpady a sanacemi,23400.000000000000,Přírodní minerální voda uhličitá,8.739888888888888,l
2013,Zásobování vodou; činnosti související s odpady a sanacemi,23400.000000000000,Pšeničná mouka hladká,13.33894444444444,kg
2013,Zásobování vodou; činnosti související s odpady a sanacemi,23400.000000000000,Rajská jablka červená kulatá,37.102611111111095,kg
2013,Zásobování vodou; činnosti související s odpady a sanacemi,23400.000000000000,Rostlinný roztíratelný tuk,93.30166666666668,kg
2013,Zásobování vodou; činnosti související s odpady a sanacemi,23400.000000000000,Rýže loupaná dlouhozrnná,34.72899999999998,kg
2013,Zásobování vodou; činnosti související s odpady a sanacemi,23400.000000000000,Šunkový salám,126.23861111111117,kg
2013,Zásobování vodou; činnosti související s odpady a sanacemi,23400.000000000000,Těstoviny vaječné,41.00488888888887,kg
2013,Zásobování vodou; činnosti související s odpady a sanacemi,23400.000000000000,Vejce slepičí čerstvá,30.48483333333333,ks
2013,Zásobování vodou; činnosti související s odpady a sanacemi,23400.000000000000,Vepřová pečeně s kostí,115.87488888888882,kg
2013,Zdravotní a sociální péče,24391.375000000000,Banány žluté,31.78861111111109,kg
2013,Zdravotní a sociální péče,24391.375000000000,Cukr krystalový,24.15500000000001,kg
2013,Zdravotní a sociální péče,24391.375000000000,Eidamská cihla,141.96944444444455,kg
2013,Zdravotní a sociální péče,24391.375000000000,Hovězí maso zadní bez kosti,207.18911111111112,kg
2013,Zdravotní a sociální péče,24391.375000000000,Chléb konzumní kmínový,23.12233333333334,kg
2013,Zdravotní a sociální péče,24391.375000000000,Jablka konzumní,34.30194444444443,kg
2013,Zdravotní a sociální péče,24391.375000000000,Jogurt bílý netučný,7.6977777777777785,g
2013,Zdravotní a sociální péče,24391.375000000000,Kapr živý,88.09466666666665,kg
2013,Zdravotní a sociální péče,24391.375000000000,Konzumní brambory,16.934722222222213,kg
2013,Zdravotní a sociální péče,24391.375000000000,Kuřata kuchaná celá,69.29622222222216,kg
2013,Zdravotní a sociální péče,24391.375000000000,Máslo,154.80272222222226,kg
2013,Zdravotní a sociální péče,24391.375000000000,Mléko polotučné pasterované,19.343888888888895,l
2013,Zdravotní a sociální péče,24391.375000000000,Mrkev,18.591777777777782,kg
2013,Zdravotní a sociální péče,24391.375000000000,Papriky,61.858944444444425,kg
2013,Zdravotní a sociální péče,24391.375000000000,Pečivo pšeničné bílé,41.97922222222224,kg
2013,Zdravotní a sociální péče,24391.375000000000,"Pivo výčepní, světlé, lahvové",10.549055555555558,l
2013,Zdravotní a sociální péče,24391.375000000000,Pomeranče,31.369611111111116,kg
2013,Zdravotní a sociální péče,24391.375000000000,Přírodní minerální voda uhličitá,8.739888888888888,l
2013,Zdravotní a sociální péče,24391.375000000000,Pšeničná mouka hladká,13.33894444444444,kg
2013,Zdravotní a sociální péče,24391.375000000000,Rajská jablka červená kulatá,37.102611111111095,kg
2013,Zdravotní a sociální péče,24391.375000000000,Rostlinný roztíratelný tuk,93.30166666666668,kg
2013,Zdravotní a sociální péče,24391.375000000000,Rýže loupaná dlouhozrnná,34.72899999999998,kg
2013,Zdravotní a sociální péče,24391.375000000000,Šunkový salám,126.23861111111117,kg
2013,Zdravotní a sociální péče,24391.375000000000,Těstoviny vaječné,41.00488888888887,kg
2013,Zdravotní a sociální péče,24391.375000000000,Vejce slepičí čerstvá,30.48483333333333,ks
2013,Zdravotní a sociální péče,24391.375000000000,Vepřová pečeně s kostí,115.87488888888882,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Banány žluté,31.78861111111109,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Cukr krystalový,24.15500000000001,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Eidamská cihla,141.96944444444455,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Hovězí maso zadní bez kosti,207.18911111111112,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Chléb konzumní kmínový,23.12233333333334,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Jablka konzumní,34.30194444444443,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Jogurt bílý netučný,7.6977777777777785,g
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Kapr živý,88.09466666666665,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Konzumní brambory,16.934722222222213,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Kuřata kuchaná celá,69.29622222222216,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Máslo,154.80272222222226,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Mléko polotučné pasterované,19.343888888888895,l
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Mrkev,18.591777777777782,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Papriky,61.858944444444425,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Pečivo pšeničné bílé,41.97922222222224,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,"Pivo výčepní, světlé, lahvové",10.549055555555558,l
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Pomeranče,31.369611111111116,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Přírodní minerální voda uhličitá,8.739888888888888,l
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Pšeničná mouka hladká,13.33894444444444,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Rajská jablka červená kulatá,37.102611111111095,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Rostlinný roztíratelný tuk,93.30166666666668,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Rýže loupaná dlouhozrnná,34.72899999999998,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Šunkový salám,126.23861111111117,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Těstoviny vaječné,41.00488888888887,kg
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Vejce slepičí čerstvá,30.48483333333333,ks
2013,"Zemědělství, lesnictví, rybářství",20363.125000000000,Vepřová pečeně s kostí,115.87488888888882,kg
2013,Zpracovatelský průmysl,24677.250000000000,Banány žluté,31.78861111111109,kg
2013,Zpracovatelský průmysl,24677.250000000000,Cukr krystalový,24.15500000000001,kg
2013,Zpracovatelský průmysl,24677.250000000000,Eidamská cihla,141.96944444444455,kg
2013,Zpracovatelský průmysl,24677.250000000000,Hovězí maso zadní bez kosti,207.18911111111112,kg
2013,Zpracovatelský průmysl,24677.250000000000,Chléb konzumní kmínový,23.12233333333334,kg
2013,Zpracovatelský průmysl,24677.250000000000,Jablka konzumní,34.30194444444443,kg
2013,Zpracovatelský průmysl,24677.250000000000,Jogurt bílý netučný,7.6977777777777785,g
2013,Zpracovatelský průmysl,24677.250000000000,Kapr živý,88.09466666666665,kg
2013,Zpracovatelský průmysl,24677.250000000000,Konzumní brambory,16.934722222222213,kg
2013,Zpracovatelský průmysl,24677.250000000000,Kuřata kuchaná celá,69.29622222222216,kg
2013,Zpracovatelský průmysl,24677.250000000000,Máslo,154.80272222222226,kg
2013,Zpracovatelský průmysl,24677.250000000000,Mléko polotučné pasterované,19.343888888888895,l
2013,Zpracovatelský průmysl,24677.250000000000,Mrkev,18.591777777777782,kg
2013,Zpracovatelský průmysl,24677.250000000000,Papriky,61.858944444444425,kg
2013,Zpracovatelský průmysl,24677.250000000000,Pečivo pšeničné bílé,41.97922222222224,kg
2013,Zpracovatelský průmysl,24677.250000000000,"Pivo výčepní, světlé, lahvové",10.549055555555558,l
2013,Zpracovatelský průmysl,24677.250000000000,Pomeranče,31.369611111111116,kg
2013,Zpracovatelský průmysl,24677.250000000000,Přírodní minerální voda uhličitá,8.739888888888888,l
2013,Zpracovatelský průmysl,24677.250000000000,Pšeničná mouka hladká,13.33894444444444,kg
2013,Zpracovatelský průmysl,24677.250000000000,Rajská jablka červená kulatá,37.102611111111095,kg
2013,Zpracovatelský průmysl,24677.250000000000,Rostlinný roztíratelný tuk,93.30166666666668,kg
2013,Zpracovatelský průmysl,24677.250000000000,Rýže loupaná dlouhozrnná,34.72899999999998,kg
2013,Zpracovatelský průmysl,24677.250000000000,Šunkový salám,126.23861111111117,kg
2013,Zpracovatelský průmysl,24677.250000000000,Těstoviny vaječné,41.00488888888887,kg
2013,Zpracovatelský průmysl,24677.250000000000,Vejce slepičí čerstvá,30.48483333333333,ks
2013,Zpracovatelský průmysl,24677.250000000000,Vepřová pečeně s kostí,115.87488888888882,kg
2013,,24623.500000000000,Banány žluté,31.78861111111109,kg
2013,,24623.500000000000,Cukr krystalový,24.15500000000001,kg
2013,,24623.500000000000,Eidamská cihla,141.96944444444455,kg
2013,,24623.500000000000,Hovězí maso zadní bez kosti,207.18911111111112,kg
2013,,24623.500000000000,Chléb konzumní kmínový,23.12233333333334,kg
2013,,24623.500000000000,Jablka konzumní,34.30194444444443,kg
2013,,24623.500000000000,Jogurt bílý netučný,7.6977777777777785,g
2013,,24623.500000000000,Kapr živý,88.09466666666665,kg
2013,,24623.500000000000,Konzumní brambory,16.934722222222213,kg
2013,,24623.500000000000,Kuřata kuchaná celá,69.29622222222216,kg
2013,,24623.500000000000,Máslo,154.80272222222226,kg
2013,,24623.500000000000,Mléko polotučné pasterované,19.343888888888895,l
2013,,24623.500000000000,Mrkev,18.591777777777782,kg
2013,,24623.500000000000,Papriky,61.858944444444425,kg
2013,,24623.500000000000,Pečivo pšeničné bílé,41.97922222222224,kg
2013,,24623.500000000000,"Pivo výčepní, světlé, lahvové",10.549055555555558,l
2013,,24623.500000000000,Pomeranče,31.369611111111116,kg
2013,,24623.500000000000,Přírodní minerální voda uhličitá,8.739888888888888,l
2013,,24623.500000000000,Pšeničná mouka hladká,13.33894444444444,kg
2013,,24623.500000000000,Rajská jablka červená kulatá,37.102611111111095,kg
2013,,24623.500000000000,Rostlinný roztíratelný tuk,93.30166666666668,kg
2013,,24623.500000000000,Rýže loupaná dlouhozrnná,34.72899999999998,kg
2013,,24623.500000000000,Šunkový salám,126.23861111111117,kg
2013,,24623.500000000000,Těstoviny vaječné,41.00488888888887,kg
2013,,24623.500000000000,Vejce slepičí čerstvá,30.48483333333333,ks
2013,,24623.500000000000,Vepřová pečeně s kostí,115.87488888888882,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Banány žluté,31.648277777777782,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Cukr krystalový,22.02627777777779,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Eidamská cihla,150.60855555555568,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Hovězí maso zadní bez kosti,204.94944444444437,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Chléb konzumní kmínový,23.000888888888884,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Jablka konzumní,30.521111111111107,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Jogurt bílý netučný,8.498166666666668,g
2014,Administrativní a podpůrné činnosti,16695.875000000000,Kapr živý,86.37333333333332,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Konzumní brambory,13.523499999999997,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Kuřata kuchaná celá,71.76638888888886,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Máslo,162.9711111111111,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Mléko polotučné pasterované,20.699666666666676,l
2014,Administrativní a podpůrné činnosti,16695.875000000000,Mrkev,16.216722222222216,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Papriky,60.548166666666646,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Pečivo pšeničné bílé,40.536166666666645,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,"Pivo výčepní, světlé, lahvové",10.631444444444442,l
2014,Administrativní a podpůrné činnosti,16695.875000000000,Pomeranče,29.683055555555534,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Přírodní minerální voda uhličitá,8.690111111111115,l
2014,Administrativní a podpůrné činnosti,16695.875000000000,Pšeničná mouka hladká,13.11627777777778,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Rajská jablka červená kulatá,41.16083333333333,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Rostlinný roztíratelný tuk,93.04772222222222,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Rýže loupaná dlouhozrnná,35.31477777777776,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Šunkový salám,129.4287777777777,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Těstoviny vaječné,42.540333333333336,kg
2014,Administrativní a podpůrné činnosti,16695.875000000000,Vejce slepičí čerstvá,30.927999999999983,ks
2014,Administrativní a podpůrné činnosti,16695.875000000000,Vepřová pečeně s kostí,116.37466666666676,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Banány žluté,31.648277777777782,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Cukr krystalový,22.02627777777779,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Eidamská cihla,150.60855555555568,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Hovězí maso zadní bez kosti,204.94944444444437,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Chléb konzumní kmínový,23.000888888888884,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Jablka konzumní,30.521111111111107,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Jogurt bílý netučný,8.498166666666668,g
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Kapr živý,86.37333333333332,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Konzumní brambory,13.523499999999997,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Kuřata kuchaná celá,71.76638888888886,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Máslo,162.9711111111111,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Mléko polotučné pasterované,20.699666666666676,l
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Mrkev,16.216722222222216,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Papriky,60.548166666666646,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Pečivo pšeničné bílé,40.536166666666645,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,"Pivo výčepní, světlé, lahvové",10.631444444444442,l
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Pomeranče,29.683055555555534,kg
2014,Činnosti v oblasti nemovitostí,22287.375000000000,Přírodní minerální voda uhličitá,8.690111111111115,l
